Date,Open,High,Low,Close,Volume,Change
2019-05-20,97761,97761,97761,97768,10,-0.0001329501641422
2019-05-21,97748,97805,97748,97809,21,0.0004193601178299
2019-05-22,97776,97810,97776,97814,50,5.1120040078123104e-05
2019-05-23,97873,97873,97873,97878,20,0.0006543030650009999
2019-05-24,97998,97998,97969,97973,810,0.0009705960481416
2019-05-27,97994,97994,97873,97878,92903,-0.0009696549049227
2019-05-28,97955,97984,97868,97906,95222,0.0002860704141891
2019-05-29,97979,98085,97940,98089,95241,0.0018691397871428
2019-05-30,98123,98123,98012,98099,105356,0.0001019482306885
2019-05-31,98256,98334,98117,98330,98060,0.0023547640648733
2019-06-03,98408,98408,98262,98349,78745,0.0001932268890469
2019-06-04,98364,98403,98335,98340,49705,-9.151084403502541e-05
2019-06-05,98320,98732,98320,98726,113916,0.0039251576164327
2019-06-07,98480,98518,98395,98524,37656,-0.0020460668922067
2019-06-10,98485,98485,98462,98465,16,-0.0005988388615971
2019-06-11,98457,98457,98414,98416,52,-0.0004976387548875
2019-06-12,98480,98670,98480,98672,45,0.0026012030564135
2019-06-13,98704,98718,98704,98721,12,0.0004965947786605
2019-06-14,98665,98728,98646,98731,147,0.0001012955703447
2019-06-17,98713,98713,98680,98682,11,-0.0004962980218978
2019-06-18,98685,98685,98602,98605,11,-0.0007802841450315
2019-06-19,98774,98774,98718,98721,12,0.0011764109325085
2019-06-20,98893,98932,98873,98933,57,0.0021474660913078
2019-06-21,98955,98955,98937,98938,14,5.053925383835534e-05
2019-06-24,98798,98898,98798,98898,253,-0.0004042935980108
2019-06-25,98927,98927,98927,98928,10,0.0003033428380756
2019-06-26,98723,98723,98675,98677,16,-0.0025371987708232
2019-06-27,98693,98693,98591,98634,103,-0.0004357651732419
2019-06-28,98818,98818,98760,98766,30,0.0013382809173307
2019-07-01,98723,98728,98685,98731,65,-0.0003543729623555
2019-07-02,98798,98798,98798,98805,12,0.0007495112983764
2019-07-03,98955,98955,98955,98958,10,0.0015485046303325
2019-07-04,99030,99030,99030,99037,11,0.0007983184785465
2019-07-05,99110,99120,99110,99113,118,0.0007673899653664
2019-07-08,98927,98927,98927,98928,10,-0.0018665563548676
2019-07-09,99060,99060,99060,99067,10,0.0014050622675076
2019-07-10,99035,99035,99035,99042,11,-0.0002523544671787
2019-07-11,99196,99196,99125,99126,20,0.0008481250378626
2019-07-12,98932,99011,98932,99018,50,-0.0010895224260032
2019-07-15,99045,99045,98947,99008,28,-0.0001009917388757
2019-07-16,99055,99055,98988,98993,12,-0.0001515029088559
2019-07-17,99035,99125,99035,99126,24,0.0013435293404584
2019-07-18,99210,99443,99210,99446,123,0.0032282145955653
2019-07-19,99467,99538,99448,99544,652,0.0009854594453271
2019-07-22,99533,99533,99486,99491,36,-0.0005324278710922
2019-07-23,99506,99506,99496,99500,12,9.046044365823568e-05
2019-07-24,99448,99524,99394,99529,79,0.000291457286432
2019-07-25,99568,99612,99568,99616,21,0.0008741170915009
2019-07-26,99680,99680,99680,99683,10,0.0006725827176357
2019-07-29,99723,99723,99603,99606,11,-0.0007724486622593
2019-07-30,99690,99690,99690,99693,20,0.0008734413589541
2019-07-31,99718,99757,99718,99762,20,0.0006921248232072
2019-08-01,99752,99780,99752,99785,35,0.0002305487059199
2019-08-02,99864,100004,99864,100008,119,0.0022348048303852
2019-08-05,100024,100279,100024,100235,65,0.0022698184145268
2019-08-06,100531,100540,100269,100278,465,0.0004289918691076
2019-08-07,100405,100405,100400,100404,14,0.0012565069107879
2019-08-08,100342,100367,100342,100369,44,-0.0003485916895741
2019-08-09,100337,100337,100226,100230,112,-0.0013848897567974
2019-08-12,100279,100279,100279,100283,10,0.0005287837972662
2019-08-13,100430,100430,100193,100409,100,0.0012564442627365
2019-08-14,100458,100526,100458,100530,28,0.0012050712585525
2019-08-16,100748,100748,100748,100752,10,0.0022082960310354
2019-08-19,100704,100704,100579,100582,62,-0.0016873114181356
2019-08-20,100666,100666,100618,100621,20,0.0003877433337973
2019-08-21,100686,100686,100400,100404,173,-0.002156607467626
2019-08-22,100386,100386,100327,100332,66,-0.0007171029042667
2019-08-23,100463,100463,100265,100268,25,-0.0006378822309931
2019-08-26,100694,100694,100536,100578,87,0.0030917142059281
2019-08-27,100554,100554,100337,100384,27,-0.0019288512398337
2019-08-28,100450,100450,100231,100235,42,-0.0014843002868982
2019-08-29,100410,100410,100390,100394,213,0.0015862722601884
2019-08-30,100405,100405,100265,100268,129,-0.001255055082973
2019-09-02,100269,100269,100032,100061,101,-0.0020644672278293
2019-09-03,100041,100076,100032,100081,22,0.0001998780743746
2019-09-04,100188,100193,100125,100129,85,0.000479611514673
2019-09-05,100090,100090,99898,99901,25,-0.0022770625892598
2019-09-06,99810,99879,99810,99882,41,-0.0001901882864034
2019-09-09,99980,100005,99980,100008,20,0.0012614885564967
2019-09-10,99995,99995,99859,99959,35,-0.0004899608031357
2019-09-11,99912,99912,99912,99915,10,-0.0004401804739943
2019-09-16,99700,99700,99476,99479,35,-0.0043637091527798
2019-09-17,99505,99572,99500,99577,22,0.0009851325405361
2019-09-18,99606,99606,99490,99532,43,-0.0004519115860087
2019-09-19,99665,99732,99665,99736,71,0.0020495920909857
2019-09-20,99597,99597,99532,99537,43,-0.0019952675062163
2019-09-23,99685,99685,99587,99682,32,0.001456744728091
2019-09-24,99645,99660,99567,99577,97,-0.0010533496518929
2019-09-25,99700,99776,99685,99692,41,0.0011548851642446
2019-09-26,99714,99732,99660,99736,34,0.0004413593869116
2019-09-27,99752,99757,99680,99682,41,-0.0005414293735461
2019-09-30,99757,99805,99709,99751,86,0.0006922011998153
2019-10-01,99705,99780,99602,99605,30,-0.0014636444747421
2019-10-02,99626,99757,99626,99702,121,0.0009738466944431
2019-10-04,99869,99961,99869,99964,50,0.0026278309361897
2019-10-07,100140,100140,100020,100022,11,0.0005802088751951
2019-10-08,99985,99985,99884,99887,26,-0.0013497030653256
2019-10-10,99980,99980,99839,99843,20,-0.0004404977624715
2019-10-11,99700,99700,99582,99586,100,-0.0025740412447542
2019-10-14,99709,99709,99606,99687,18,0.0010141987829614
2019-10-15,99757,99757,99757,99761,10,0.0007423234724688
2019-10-16,99655,99655,99552,99557,21,-0.0020448872806005
2019-10-17,99645,99645,99417,99420,33,-0.0013760961057485
2019-10-18,99412,99437,99330,99439,23,0.0001911084288874
2019-10-21,99344,99344,99203,99207,20,-0.0023330886271986
2019-10-22,99142,99142,99082,99133,317,-0.0007459151067968
2019-10-23,99330,99330,99330,99333,10,0.0020174916526283
2019-10-24,99315,99315,99092,99202,27,-0.0013187963717998
2019-10-25,99197,99197,99116,99119,20,-0.0008366766799056
2019-10-28,99012,99012,98760,98766,20,-0.003561375720094001
2019-10-29,98606,98641,98606,98642,13,-0.0012554927809165
2019-10-30,98734,98814,98734,98820,20,0.0018045051803492
2019-10-31,98966,98966,98903,98904,28,0.0008500303582269999
2019-11-01,99037,99037,98918,98919,24,0.0001516622179082
2019-11-04,98879,98879,98557,98562,20,-0.0036090134352348
2019-11-05,98537,98537,98537,98542,10,-0.0002029179602686
2019-11-06,98518,98518,98427,98469,1112,-0.0007408008767835
2019-11-07,98690,98690,98602,98605,20,0.0013811453350799998
2019-11-08,98324,98582,98324,98586,25,-0.0001926879975659
2019-11-11,98665,98665,98592,98620,43,0.0003448765544804
2019-11-12,98819,98819,98756,98761,20,0.0014297302778341
2019-11-13,98756,98756,98756,98761,0,0.0
2019-11-14,98756,98756,98756,98761,0,0.0
2019-11-15,98670,98738,98670,98741,5,-0.0002025090875953
2019-11-18,98738,98738,98738,98741,0,0.0
2019-11-19,98971,99003,98971,99009,24,0.0027141714181546
2019-11-20,99117,99174,99117,99177,20,0.0016968154410204
2019-11-21,99199,99223,99199,99227,20,0.0005041491474837
2019-11-22,99189,99189,99184,99187,20,-0.0004031160873552
2019-11-25,99102,99102,99027,99033,13,-0.0015526228235555
2019-11-26,99082,99082,99072,99075,20,0.0004241010572234
2019-11-27,99127,99223,99127,99227,21,0.0015341912692403
2019-11-28,99261,99295,99261,99299,20,0.0007256089572393
2019-11-29,99295,99417,99295,99420,20,0.0012185419792747
2019-12-02,99397,99397,99320,99324,23,-0.0009656004828002
2019-12-03,99270,99270,99132,99133,20,-0.0019229994764609
2019-12-04,99132,99369,99132,99372,21,0.0024109025248908
2019-12-05,99330,99393,99330,99396,20,0.0002415167250331
2019-12-06,99330,99330,99330,99333,10,-0.0006338283230713
2019-12-09,99238,99335,99238,99338,20,5.033573938173497e-05
2019-12-10,99389,99389,99389,99391,10,0.000533531981719
2019-12-11,99379,99433,99379,99435,20,0.0004426960187542
2019-12-12,99477,99477,99393,99469,60,0.0003419319153215
2019-12-13,99238,99374,99208,99377,29,-0.0009249112788909
2019-12-16,99423,99481,99403,99484,23,0.0010767078901556
2019-12-17,99548,99548,99548,99553,10,0.0006935788669535
2019-12-18,99520,99543,99462,99548,60,-5.0224503530760245e-05
2019-12-19,99481,99481,99448,99449,21,-0.000994495117933
2019-12-20,99413,99413,99359,99362,22,-0.0008748202596305
2019-12-23,99423,99423,99423,99425,20,0.0006340452084296
2019-12-24,99452,99457,99452,99459,25,0.0003419663062609
2019-12-26,99520,99524,99491,99503,40,0.0004423933480126
2019-12-27,99453,99453,99453,99454,10,-0.0004924474638955
2019-12-30,99428,99462,99428,99464,20,0.0001005489975265
2020-01-02,99462,99598,99462,99602,30,0.0013874366605002
2020-01-03,99662,99871,99662,99874,24,0.0027308688580549
2020-01-06,99950,99973,99950,99976,11,0.001021286821395
2020-01-07,99861,99861,99711,99713,124,-0.0026306313515244
2020-01-08,99822,99822,99677,99678,11,-0.0003510073912127
2020-01-09,99506,99506,99379,99381,20,-0.0029795942936254
2020-01-10,99393,99393,99275,99280,335,-0.0010162908403014
2020-01-13,99330,99330,99223,99226,12,-0.0005439161966156
2020-01-14,99233,99364,99233,99367,20,0.0014209985286115
2020-01-15,99448,99448,99335,99415,28,0.0004830577555929
2020-01-16,99506,99506,99423,99425,20,0.0001005884423879
2020-01-17,99389,99389,99389,99391,10,-0.000341966306261
2020-01-20,99290,99290,99203,99206,20,-0.0018613355333984
2020-01-21,99247,99457,99247,99459,20,0.0025502489768765
2020-01-22,99520,99520,99384,99386,20,-0.0007339707819302
2020-01-23,99482,99482,99472,99474,20,0.0008854365806048
2020-01-28,99910,99910,99856,99859,20,0.0038703580835193
2020-01-29,99734,99915,99734,99917,46,0.000580818954726
2020-01-30,100036,100099,100036,100080,99,0.0016313540238397
2020-01-31,100089,100089,100050,100055,2010,-0.000249800159872
2020-02-03,100040,100213,100040,100156,134,0.001009444805357
2020-02-04,100109,100109,99959,99961,20,-0.0019469627381285
2020-02-05,99822,99964,99822,99966,24,5.0019507607856895e-05
2020-02-06,99945,99945,99851,99936,35,-0.0003001020346917
2020-02-07,100003,100099,100003,100103,5020,0.0016710694844701
2020-02-10,100149,100149,99983,100080,3078,-0.0002297633437559
2020-02-11,100040,100040,100027,100030,20,-0.0004996003197441
2020-02-12,99993,100036,99940,100015,4028,-0.0001499550134959
2020-02-13,100080,100080,100080,100085,10,0.0006998950157477
2020-02-14,100099,100099,99881,99884,108,-0.0020082929509916
2020-02-17,99836,99930,99792,99931,316,0.0004705458331664
2020-02-18,100070,100227,100070,100229,20,0.0029820576197576
2020-02-19,100184,100227,100179,100179,32,-0.0004988576160592
2020-02-20,100237,100413,100237,100347,66,0.0016769981732698
2020-02-21,100514,100632,100504,100634,18,0.0028600755378835
2020-02-24,100895,100895,100792,100796,12,0.0016097939066319
2020-02-25,100890,100890,100656,100751,64,-0.000446446287551
2020-02-26,100738,100850,100738,100853,14,0.0010123968992863
2020-02-27,100938,100938,100704,100707,20,-0.0014476515324284
2020-02-28,100816,101041,100753,101044,25,0.0033463413665386
2020-03-02,101259,101327,101093,101097,17,0.0005245239697557
2020-03-03,100875,100982,100875,100985,16,-0.0011078469192953
2020-03-04,101376,101376,101352,101355,11,0.0036639104817546
2020-03-05,101386,101386,101294,101297,21,-0.0005722460658083
2020-03-06,101329,101329,101158,101160,85,-0.0013524586118048
2020-03-09,101305,101305,101305,101306,10,0.0014432582048239998
2020-03-10,101240,101240,101187,101189,61,-0.0011549167867648
2020-03-11,101114,101158,100952,101160,70,-0.0002865924161716
2020-03-12,100971,101074,100971,101077,21,-0.0008204824041122
2020-03-13,100345,100654,100345,100656,20,-0.0041651414268329
2020-03-16,100741,100741,100741,100744,16,0.0008742648227626
2020-03-17,100947,101025,100702,101028,21,0.0028190264432621
2020-03-18,100928,100942,100839,100842,21,-0.0018410737617293
2020-03-19,100697,100697,99886,99946,129,-0.0088851867277522
2020-03-20,100195,100195,100190,100190,20,0.0024413183118883
2020-03-23,100115,100115,99866,99971,120,-0.0021858468909072
2020-03-24,100041,100145,99993,100113,33,0.0014204119194567
2020-03-25,100041,100056,100008,100060,30,-0.0005294017759931
2020-03-26,100233,100600,100233,100601,131,0.0054067559464321
2020-03-27,100692,100692,100669,100671,15,0.0006958181330205
2020-03-30,100605,100615,100415,100525,1026,-0.0014502686970427
2020-03-31,100335,100516,100335,100520,20,-4.9738870927629186e-05
2020-04-01,100585,100610,100585,100611,15,0.0009052924791086
2020-04-02,100585,100654,100585,100656,12,0.0004472671974238
2020-04-03,100707,100707,100570,100573,20,-0.0008245906851056
2020-04-06,100536,100692,100496,100695,26,0.001213049227924
2020-04-07,100629,100629,100589,100591,20,-0.0010328218878792
2020-04-08,100684,100766,100615,100769,22,0.00176954200674
2020-04-09,100874,101089,100771,101092,23,0.0032053508519485
2020-04-10,101094,101206,101089,101145,30,0.0005242749178966
2020-04-13,101128,101128,100971,101082,40,-0.0006228681595729
2020-04-14,101010,101015,100894,101018,22,-0.0006331493243109
2020-04-16,101143,101143,101143,101145,10,0.0012572016868281
2020-04-17,101133,101133,101094,101125,23,-0.0001977359236738
2020-04-20,101079,101133,101079,101135,20,9.888751545128471e-05
2020-04-21,101143,101143,101059,101062,20,-0.0007218074850446
2020-04-22,101005,101005,100859,100861,20,-0.0019888781144248
2020-04-23,100834,100908,100820,100822,20,-0.0003866707647157
2020-04-24,100824,100859,100824,100861,20,0.0003868203368313
2020-04-27,100849,100849,100781,100784,11,-0.0007634268944388
2020-04-28,100717,100717,100717,100720,10,-0.0006350214319733
2020-04-29,100894,101010,100894,101013,20,0.0029090548054011
2020-05-04,101025,101064,100991,101057,23,0.0004355874986388
2020-05-06,101064,101148,101064,101150,10,0.0009202727173773
2020-05-07,101133,101206,101133,101209,20,0.0005832921403856
2020-05-08,101270,101373,101270,101375,20,0.0016401703405823
2020-05-11,101392,101392,101392,101395,12,0.00019728729963
2020-05-12,101300,101495,101300,101497,21,0.001005966763647
2020-05-13,101573,101676,101573,101678,102,0.0017833039400179
2020-05-14,101642,101642,101632,101635,13,-0.0004229036763114
2020-05-15,101627,101627,101627,101630,10,-4.91956511043945e-05
2020-05-18,101681,101681,101637,101640,20,9.839614287110444e-05
2020-05-19,101515,101661,101515,101663,20,0.0002262888626525
2020-05-20,101681,101686,101681,101688,11,0.0002459105082477
2020-05-21,101772,101777,101685,101781,30,0.0009145621902288
2020-05-22,101764,101916,101764,101772,1034,-8.842514811213675e-05
2020-05-25,101837,101857,101837,101859,231,0.0008548520221671
2020-05-26,101882,101960,101882,101933,20,0.0007264944678428
2020-05-27,101926,101926,101788,101791,79,-0.0013930719197904
2020-05-28,101892,102053,101892,101938,21,0.0014441355326109
2020-05-29,101955,101955,101852,101855,50,-0.0008142204084835
2020-06-01,101813,101813,101813,101816,10,-0.00038289725590300017
2020-06-02,101764,101764,101735,101742,3,-0.000726801288599
2020-06-03,101852,101852,101627,101673,153,-0.000678185999882
2020-06-04,101726,101726,101582,101586,20,-0.0008556843999881
2020-06-05,101559,101559,101515,101561,22,-0.0002460969031166
2020-06-08,101535,101643,101535,101566,21,4.923149634206148e-05
2020-06-09,101653,101677,101653,101679,106,0.0011125770434987
2020-06-10,101805,101805,101800,101802,11,0.0012096893163779
2020-06-11,101963,101963,101899,101900,20,0.0009626529930648
2020-06-12,101982,101982,101834,101842,144,-0.0005691854759568
2020-06-15,101903,101903,101741,101743,271,-0.0009720940280041
2020-06-16,101751,101751,101751,101753,10,9.828686002966158e-05
2020-06-17,101736,101736,101736,101738,10,-0.0001474158010082
2020-06-18,101790,101903,101790,101905,116,0.0016414712300221
2020-06-19,101903,101908,101834,101910,349,4.906530592219127e-05
2020-06-22,101899,101899,101849,101852,20,-0.0005691296241782
2020-06-23,101864,101928,101864,101930,13,0.0007658170679023
2020-06-24,101958,101958,101958,101960,10,0.0002943196311193
2020-06-25,102081,102081,102041,102043,25,0.000814044723421
2020-06-26,102056,102115,102056,102116,605,0.0007153846907677
2020-06-29,102135,102135,101991,101994,25,-0.0011947197305025
2020-06-30,102016,102016,101963,101964,20,-0.0002941349491146
2020-07-01,102001,102001,101879,101880,20,-0.0008238201718253
2020-07-02,101968,101968,101968,101969,10,0.0008735767569689
2020-07-03,102031,102031,101973,101974,20,4.903451048843266e-05
2020-07-06,101958,101958,101903,101905,13,-0.0006766430658795
2020-07-07,101884,101948,101884,101950,20,0.0004415877532997
2020-07-08,101978,101978,101978,101979,10,0.0002844531633152
2020-07-09,102036,102036,102036,102038,10,0.0005785504858843
2020-07-10,101982,101982,101973,101974,16,-0.0006272173111977
2020-07-13,101933,101933,101908,101910,20,-0.0006276109596563
2020-07-14,101908,101923,101884,101885,22,-0.0002453144931802
2020-07-15,101928,101928,101889,101890,20,4.907493742956071e-05
2020-07-16,101918,101996,101918,101999,20,0.0010697811365196
2020-07-17,102125,102179,102125,102181,20,0.0017843312189336
2020-07-20,102218,102218,102218,102221,10,0.0003914622092169
2020-07-21,102292,102292,102203,102206,20,-0.0001467408849453
2020-07-22,102203,102203,102203,102206,10,0.0
2020-07-23,102322,102347,102277,102348,220,0.0013893509187328
2020-07-24,102366,102366,102366,102367,10,0.0001856411458944
2020-07-27,102390,102390,102297,102382,116,0.0001465315970967
2020-07-28,102381,102381,102317,102318,11,-0.0006251098825965
2020-07-29,102381,102381,102347,102348,20,0.0002932035418987
2020-07-30,102381,102459,102381,102462,20,0.0011138468753664
2020-07-31,102543,102543,102493,102496,11,0.0003318303371004
2020-08-03,102474,102474,102419,102422,10,-0.0007219793943178
2020-08-04,102424,102424,102386,102417,32,-4.8817636835840617e-05
2020-08-05,102484,102484,102484,102486,10,0.0006737162775711
2020-08-06,102459,102459,102444,102447,14,-0.0003805397810432
2020-08-07,102454,102459,102410,102412,220,-0.0003416400675471
2020-08-10,102351,102351,102277,102279,23,-0.0012986759364137
2020-08-11,102237,102287,102135,102289,24,9.777178110859096e-05
2020-08-12,102267,102267,102267,102269,10,-0.0001955244454437
2020-08-13,102267,102267,102267,102269,10,0.0
2020-08-14,102252,102252,102194,102196,13,-0.0007138037919603
2020-08-18,102189,102208,102189,102211,89,0.0001467767818701
2020-08-19,102385,102395,102385,102397,20,0.0018197649959397
2020-08-20,102317,102317,102317,102318,10,-0.0007715069777435
2020-08-21,102317,102317,102144,102146,20,-0.0016810336402196
2020-08-24,102120,102130,102066,102131,21,-0.0001468486284338
2020-08-25,102277,102277,102223,102225,49,0.0009203865623561
2020-08-26,102189,102189,102115,102116,280,-0.0010662753729517
2020-08-27,102223,102223,102071,102073,20,-0.0004210897410787
2020-08-28,101967,101967,101853,101856,280,-0.0021259294818414
2020-08-31,101894,101894,101736,101738,20,-0.0011584982720703
2020-09-01,101712,101712,101441,101444,24,-0.0028897756983624
2020-09-02,101574,101682,101471,101684,40,0.0023658373092543
2020-09-03,101633,101687,101633,101689,20,4.917194445530626e-05
2020-09-04,101697,101697,101667,101669,50,-0.0001966781067765
2020-09-07,101525,101554,101525,101551,130,-0.0011606291003157
2020-09-08,101560,101614,101560,101615,24,0.0006302252070389
2020-09-09,101742,101742,101683,101685,110,0.0006888746740145
2020-09-10,101797,101797,101797,101798,10,0.0011112750159807
2020-09-11,101762,101762,101747,101749,20,-0.0004813454095364
2020-09-14,101728,101802,101693,101803,21,0.0005307177466118
2020-09-15,101851,101851,101851,101853,10,0.0004911446617485
2020-09-16,101901,101901,101896,101897,11,0.0004319951302367
2020-09-17,101925,101925,101846,101853,662,-0.0004318085910282
2020-09-18,101841,101901,101841,101902,20,0.0004810854859453
2020-09-21,101861,101901,101861,101902,13,0.0
2020-09-22,101925,101989,101925,101981,121,0.0007752546564345
2020-09-23,102004,102089,102004,102090,23,0.0010688265461213
2020-09-24,102143,102143,102123,102124,203,0.0003330394749729
2020-09-25,102192,102192,102138,102139,110,0.0001468802632094
2020-09-28,102256,102256,102256,102258,10,0.0011650789610238
2020-09-29,102286,102286,102192,102253,21,-4.889592990275915e-05
2020-10-05,102207,102207,102098,102100,20,-0.0014962886174488
2020-10-06,101960,101960,101896,101897,22,-0.0019882468168462
2020-10-07,101955,101955,101905,101907,20,9.813831614269296e-05
2020-10-08,101955,101955,101910,101912,20,4.9064342979354685e-05
2020-10-12,101876,101876,101787,101788,11,-0.0012167360075359
2020-10-13,101871,101871,101871,101872,20,0.0008252446260856
2020-10-14,101955,101965,101945,101966,21,0.0009227265588189
2020-10-15,102008,102107,102008,102109,635,0.0014024282604006
2020-10-16,102094,102094,102074,102075,20,-0.0003329775044315
2020-10-19,101955,102172,101955,102174,20,0.0009698750918443
2020-10-20,102177,102177,102177,102179,16,4.89361285649359e-05
2020-10-21,102133,102133,101920,101922,20,-0.0025151939243875
2020-10-22,101965,101989,101965,101971,50,0.0004807597967073
2020-10-23,102034,102034,102034,102035,10,0.0006276294240519
2020-10-26,102089,102089,102054,102055,20,0.0001960111726369
2020-10-27,102044,102074,101989,101991,12,-0.0006271128313164
2020-10-28,102064,102064,102024,102025,20,0.0003333627476933
2020-10-29,101994,101994,101901,101962,12,-0.0006174957118353
2020-10-30,101910,101910,101876,101877,20,-0.0008336439065533
2020-11-02,101807,101807,101649,101650,32,-0.0022281771155412
2020-11-03,101673,101673,101649,101650,20,0.0
2020-11-04,101575,101792,101575,101793,20,0.0014067879980323
2020-11-05,101886,101920,101886,101922,20,0.0012672777106481
2020-11-06,101905,101905,101841,101843,20,-0.0007751025293851
2020-11-09,101752,101752,101752,101754,10,-0.0008738941311626
2020-11-10,101594,101604,101594,101605,20,-0.0014643158991293
2020-11-11,101609,101609,101515,101517,85,-0.0008660991092958
2020-11-12,101560,101560,101555,101556,20,0.0003841721091049
2020-11-13,101644,101644,101629,101630,20,0.0007286620189845
2020-11-16,101619,101619,101619,101620,21,-9.839614287121544e-05
2020-11-17,101654,101678,101654,101655,20,0.0003444203896869
2020-11-18,101718,101718,101718,101719,10,0.0006295804436575
2020-11-19,101752,101752,101752,101754,10,0.0003440851758276
2020-11-20,101762,101762,101728,101744,13,-9.827623484093272e-05
2020-11-23,101767,101777,101742,101779,70,0.0003440006290296
2020-11-24,101747,101747,101723,101729,42,-0.0004912604761296
2020-11-25,101737,101737,101673,101680,20,-0.0004816718929705
2020-11-26,101644,101644,101535,101601,26,-0.0007769472856018
2020-11-27,101604,101604,101575,101596,23,-4.921211405395365e-05
2020-11-30,101649,101649,101570,101571,24,-0.0002460726800267
2020-12-01,101565,101565,101565,101566,10,-4.922664933892929e-05
2020-12-02,101525,101525,101451,101507,17,-0.0005809030581099
2020-12-03,101570,101570,101525,101537,20,0.000295546119972
2020-12-04,101644,101644,101644,101645,10,0.001063651673774
2020-12-07,101619,101659,101555,101660,1021,0.0001475724334694
2020-12-08,101674,101674,101674,101675,10,0.0001475506590595
2020-12-09,101654,101659,101644,101660,13,-0.0001475288910744
2020-12-10,101674,101714,101674,101714,60,0.0005311823726146
2020-12-11,101709,101709,101629,101630,63,-0.0008258450164185
2020-12-14,101694,101714,101669,101670,43,0.0003935845714848
2020-12-15,101674,101674,101669,101670,13,0.0
2020-12-16,101664,101664,101594,101596,20,-0.0007278449886889
2020-12-17,101575,101575,101451,101451,12,-0.0014272215441553
2020-12-18,101471,101515,101386,101516,59,0.0006407033937565
2020-12-21,101555,101604,101530,101605,2111,0.0008767090901926
2020-12-22,101649,101738,101649,101714,21,0.0010727818512867
2020-12-23,101773,101773,101729,101729,12,0.0001474723243604
2020-12-24,101783,101783,101704,101705,49,-0.0002359209271692
2020-12-28,101654,101659,101629,101630,28,-0.0007374268718352
2020-12-29,101689,101689,101619,101635,21,4.919807143566324e-05
2020-12-30,101599,101599,101480,101571,30,-0.0006297043341368
2021-01-04,101545,101545,101545,101546,822,-0.0002461332466944
2021-01-05,101694,101694,101694,101695,1,0.0014673153053788
2021-01-06,101709,101709,101634,101635,14,-0.0005899995083337
2021-01-07,101659,101659,101575,101576,139,-0.0005805086830323
2021-01-08,101579,101579,101579,101581,32,4.9224226195132566e-05
2021-01-11,101584,101664,101579,101665,50,0.0008269262952718
2021-01-12,101768,101768,101689,101690,2,0.0002459056705848
2021-01-13,101738,101738,101654,101655,16,-0.0003441833021929
2021-01-14,101699,101699,101604,101605,21,-0.0004918597216073
2021-01-15,101589,101624,101589,101625,6,0.0001968407066581
2021-01-18,101704,101724,101684,101724,1075,0.0009741697416973
2021-01-19,101728,101753,101694,101754,3,0.0002949156541229
2021-01-20,101778,101778,101778,101779,7,0.0002456905871022
2021-01-21,101823,101823,101733,101734,20,-0.0004421344285167
2021-01-22,101758,101758,101674,101675,13,-0.0005799437749425
2021-01-25,101674,101674,101520,101576,1022,-0.0009736906810917
2021-01-26,101589,101589,101570,101571,2,-4.9224226195132566e-05
2021-01-27,101614,101614,101579,101581,112,9.845329867785856e-05
2021-01-28,101599,101599,101579,101596,1003,0.0001476654098699
2021-01-29,101624,101629,101624,101630,1001,0.0003346588448365
2021-02-01,101664,101664,101575,101576,22,-0.0005313391715044
2021-02-02,101599,101634,101599,101635,2001,0.000580845869103
2021-02-03,101664,101669,101664,101670,2001,0.0003443695577312
2021-02-04,101684,101684,101624,101625,47,-0.0004426084390676
2021-02-05,101649,101649,101649,101650,1000,0.0002460024600245
2021-02-08,101684,101684,101599,101601,2,-0.000482046237088
2021-02-09,101599,101599,101599,101601,2000,0.0
2021-02-10,101629,101629,101579,101581,4,-0.000196848456216
2021-02-15,101510,101510,101510,101511,1,-0.0006891052460598
2021-02-16,101520,101520,101520,101521,1,9.851149136541616e-05
2021-02-17,101446,101530,101446,101531,3,9.8501787807459e-05
2021-02-18,101599,101599,101599,101601,1,0.000689444603126
2021-02-19,101604,101604,101560,101561,2,-0.0003936969124319
2021-02-22,101471,101471,101381,101382,2,-0.0017624875690471
2021-02-23,101381,101381,101307,101308,49,-0.0007299126077607
2021-02-24,101466,101560,101466,101561,2,0.0024973348600307
2021-02-25,101510,101545,101510,101546,2,-0.0001476944890262
2021-02-26,101148,101272,101148,101273,2,-0.0026884367675733
2021-03-02,101321,101321,101232,101233,4,-0.000394972006359
2021-03-03,101267,101267,101267,101268,1,0.0003457370620252
2021-03-04,101232,101232,101218,101218,3,-0.0004937393846031
2021-03-05,101158,101223,101158,101223,2,4.939832836048375e-05
2021-03-08,101183,101183,101073,101074,2,-0.0014719974709305
2021-03-09,100949,100949,100790,100790,2,-0.0028098225062824
2021-03-10,100919,100959,100859,100860,5,0.0006945133445779
2021-03-11,100954,100954,100899,100900,2,0.000396589331747
2021-03-12,100874,100874,100735,100735,13,-0.0016352824578791
2021-03-15,100555,100555,100536,100536,2,-0.0019754802203801
2021-03-16,100645,100750,100575,100750,5,0.0021285907535608
2021-03-17,100660,100660,100620,100621,2,-0.0012803970223325
2021-03-18,100705,100705,100645,100646,2,0.0002484570815237
2021-03-19,100476,100655,100476,100656,2,9.935814637440644e-05
2021-03-22,100650,100780,100650,100780,2,0.0012319186138929
2021-03-23,100849,100849,100849,100850,1,0.0006945822583845
2021-03-24,101014,101073,100939,101074,40,0.0022211204759543
